RocksDB:    version 11.3.0
2026/05/26-10:06:32  ... thread 0: (2000,1196000) ops and (954.6,7884.6) ops/second in (2.095167,151.688535) seconds
2026/05/26-10:06:32  ... thread 3: (2000,1187000) ops and (1534.1,7818.9) ops/second in (1.303679,151.811144) seconds
2026/05/26-10:06:32  ... thread 2: (5000,1192000) ops and (3082.1,7849.5) ops/second in (1.622281,151.857500) seconds
2026/05/26-10:06:33  ... thread 0: (2000,1198000) ops and (1755.3,7838.9) ops/second in (1.139426,152.827961) seconds
2026/05/26-10:06:34  ... thread 3: (3000,1190000) ops and (2217.3,7769.4) ops/second in (1.353018,153.164162) seconds
2026/05/26-10:06:34  ... thread 2: (3000,1195000) ops and (2128.3,7796.8) ops/second in (1.409573,153.267073) seconds
2026/05/26-10:06:34  ... thread 1: (3000,1204000) ops and (1564.9,7849.7) ops/second in (1.917015,153.381691) seconds
2026/05/26-10:06:35  ... thread 3: (1000,1191000) ops and (809.1,7713.7) ops/second in (1.235926,154.400088) seconds
2026/05/26-10:06:35  ... thread 2: (1000,1196000) ops and (877.3,7745.8) ops/second in (1.139836,154.406909) seconds
2026/05/26-10:06:35  ... thread 0: (4000,1202000) ops and (2285.2,7776.0) ops/second in (1.750388,154.578349) seconds
2026/05/26-10:06:35  ... thread 1: (2000,1206000) ops and (1580.8,7798.4) ops/second in (1.265180,154.646871) seconds
2026/05/26-10:06:36  ... thread 3: (29000,1220000) ops and (28948.0,7850.6) ops/second in (1.001796,155.401884) seconds
2026/05/26-10:06:36  ... thread 2: (31000,1227000) ops and (25836.5,7885.3) ops/second in (1.199852,155.606761) seconds
2026/05/26-10:06:36  ... thread 0: (31000,1233000) ops and (29307.3,7922.3) ops/second in (1.057756,155.636105) seconds
2026/05/26-10:06:36  ... thread 1: (33000,1239000) ops and (32397.8,7959.4) ops/second in (1.018588,155.665459) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     124.976 micros/op 31974 ops/sec 156.377 seconds 5000000 operations;   31.7 MB/s
2026/05/26-10:06:39  ... thread 3: (1000,1000) ops and (586.1,586.1) ops/second in (1.706169,1.706169) seconds
2026/05/26-10:06:39  ... thread 2: (1000,1000) ops and (581.9,581.9) ops/second in (1.718371,1.718371) seconds
2026/05/26-10:06:39  ... thread 1: (1000,1000) ops and (581.3,581.3) ops/second in (1.720342,1.720342) seconds
2026/05/26-10:06:39  ... thread 0: (1000,1000) ops and (573.1,573.1) ops/second in (1.745039,1.745039) seconds
2026/05/26-10:06:41  ... thread 0: (2000,3000) ops and (861.6,737.8) ops/second in (2.321284,4.066323) seconds
2026/05/26-10:06:41  ... thread 3: (2000,3000) ops and (846.2,737.1) ops/second in (2.363618,4.069787) seconds
2026/05/26-10:06:41  ... thread 2: (2000,3000) ops and (850.5,737.1) ops/second in (2.351487,4.069858) seconds
2026/05/26-10:06:41  ... thread 1: (2000,3000) ops and (825.9,724.3) ops/second in (2.421638,4.141980) seconds
2026/05/26-10:06:42  ... thread 3: (1000,4000) ops and (767.1,744.4) ops/second in (1.303547,5.373334) seconds
2026/05/26-10:06:42  ... thread 0: (1000,4000) ops and (730.8,736.0) ops/second in (1.368404,5.434727) seconds
2026/05/26-10:06:42  ... thread 2: (1000,4000) ops and (657.4,715.4) ops/second in (1.521230,5.591088) seconds
2026/05/26-10:06:42  ... thread 1: (1000,4000) ops and (686.1,714.3) ops/second in (1.457594,5.599574) seconds
2026/05/26-10:06:44  ... thread 3: (2000,6000) ops and (1498.6,894.5) ops/second in (1.334539,6.707873) seconds
2026/05/26-10:06:44  ... thread 1: (2000,6000) ops and (1742.2,889.2) ops/second in (1.147952,6.747526) seconds
2026/05/26-10:06:44  ... thread 0: (2000,6000) ops and (1518.1,888.6) ops/second in (1.317397,6.752124) seconds
2026/05/26-10:06:44  ... thread 2: (2000,6000) ops and (1698.1,886.4) ops/second in (1.177777,6.768865) seconds
2026/05/26-10:06:45  ... thread 0: (2000,8000) ops and (1650.2,1004.5) ops/second in (1.211987,7.964111) seconds
2026/05/26-10:06:45  ... thread 3: (2000,8000) ops and (1439.2,988.0) ops/second in (1.389691,8.097564) seconds
2026/05/26-10:06:45  ... thread 2: (2000,8000) ops and (1487.1,986.0) ops/second in (1.344927,8.113792) seconds
2026/05/26-10:06:46  ... thread 1: (2000,8000) ops and (891.9,889.9) ops/second in (2.242417,8.989943) seconds
2026/05/26-10:06:46  ... thread 0: (1000,9000) ops and (709.2,960.1) ops/second in (1.410097,9.374208) seconds
2026/05/26-10:06:46  ... thread 3: (1000,9000) ops and (755.6,955.3) ops/second in (1.323531,9.421095) seconds
2026/05/26-10:06:47  ... thread 2: (1000,9000) ops and (558.6,908.7) ops/second in (1.790304,9.904096) seconds
2026/05/26-10:06:47  ... thread 1: (2000,10000) ops and (1381.7,958.1) ops/second in (1.447445,10.437388) seconds
2026/05/26-10:06:48  ... thread 0: (2000,11000) ops and (1067.6,978.0) ops/second in (1.873339,11.247547) seconds
2026/05/26-10:06:48  ... thread 3: (2000,11000) ops and (1004.0,963.8) ops/second in (1.992029,11.413124) seconds
2026/05/26-10:06:48  ... thread 2: (2000,11000) ops and (1320.7,963.4) ops/second in (1.514294,11.418390) seconds
2026/05/26-10:06:48  ... thread 1: (1000,11000) ops and (883.9,950.8) ops/second in (1.131301,11.568689) seconds
2026/05/26-10:06:49  ... thread 0: (1000,12000) ops and (971.7,977.5) ops/second in (1.029146,12.276693) seconds
2026/05/26-10:06:50  ... thread 1: (1000,12000) ops and (661.0,917.3) ops/second in (1.512931,13.081620) seconds
2026/05/26-10:06:50  ... thread 3: (2000,13000) ops and (900.7,953.5) ops/second in (2.220528,13.633652) seconds
2026/05/26-10:06:50  ... thread 2: (2000,13000) ops and (898.6,952.8) ops/second in (2.225789,13.644179) seconds
2026/05/26-10:06:51  ... thread 0: (1000,13000) ops and (688.3,946.9) ops/second in (1.452922,13.729615) seconds
2026/05/26-10:06:52  ... thread 2: (1000,14000) ops and (719.1,931.2) ops/second in (1.390552,15.034731) seconds
2026/05/26-10:06:52  ... thread 3: (1000,14000) ops and (712.1,931.0) ops/second in (1.404382,15.038034) seconds
2026/05/26-10:06:52  ... thread 0: (1000,14000) ops and (753.0,929.8) ops/second in (1.327968,15.057583) seconds
2026/05/26-10:06:52  ... thread 1: (2000,14000) ops and (950.1,921.9) ops/second in (2.105097,15.186717) seconds
2026/05/26-10:06:53  ... thread 2: (3000,17000) ops and (2801.2,1055.5) ops/second in (1.070970,16.105701) seconds
2026/05/26-10:06:53  ... thread 0: (3000,17000) ops and (2854.1,1055.3) ops/second in (1.051105,16.108688) seconds
2026/05/26-10:06:53  ... thread 3: (3000,17000) ops and (2718.9,1053.2) ops/second in (1.103369,16.141403) seconds
2026/05/26-10:06:53  ... thread 1: (3000,17000) ops and (2790.1,1045.4) ops/second in (1.075215,16.261932) seconds
2026/05/26-10:06:54  ... thread 0: (4000,21000) ops and (3328.0,1213.1) ops/second in (1.201936,17.310624) seconds
2026/05/26-10:06:54  ... thread 2: (4000,21000) ops and (3247.3,1211.2) ops/second in (1.231795,17.337496) seconds
2026/05/26-10:06:54  ... thread 3: (4000,21000) ops and (3321.9,1210.7) ops/second in (1.204121,17.345524) seconds
2026/05/26-10:06:54  ... thread 1: (4000,21000) ops and (3278.5,1201.2) ops/second in (1.220054,17.481986) seconds
2026/05/26-10:06:55  ... thread 0: (4000,25000) ops and (3828.4,1362.0) ops/second in (1.044820,18.355444) seconds
2026/05/26-10:06:55  ... thread 2: (4000,25000) ops and (3907.4,1361.6) ops/second in (1.023705,18.361201) seconds
2026/05/26-10:06:55  ... thread 3: (4000,25000) ops and (3814.5,1359.1) ops/second in (1.048617,18.394141) seconds
2026/05/26-10:06:56  ... thread 1: (5000,26000) ops and (4113.0,1390.5) ops/second in (1.215672,18.697658) seconds
2026/05/26-10:06:56  ... thread 3: (5000,30000) ops and (4758.7,1542.8) ops/second in (1.050718,19.444859) seconds
2026/05/26-10:06:56  ... thread 2: (5000,30000) ops and (4594.7,1542.5) ops/second in (1.088218,19.449419) seconds
2026/05/26-10:06:56  ... thread 0: (5000,30000) ops and (4489.6,1540.9) ops/second in (1.113696,19.469140) seconds
2026/05/26-10:06:57  ... thread 1: (5000,31000) ops and (4770.6,1570.0) ops/second in (1.048081,19.745739) seconds
2026/05/26-10:06:57  ... thread 3: (6000,36000) ops and (5636.5,1755.3) ops/second in (1.064495,20.509354) seconds
2026/05/26-10:06:57  ... thread 0: (6000,36000) ops and (5753.9,1755.1) ops/second in (1.042768,20.511908) seconds
2026/05/26-10:06:57  ... thread 2: (6000,36000) ops and (5626.5,1754.7) ops/second in (1.066374,20.515793) seconds
2026/05/26-10:06:58  ... thread 1: (6000,37000) ops and (5686.5,1778.8) ops/second in (1.055125,20.800864) seconds
2026/05/26-10:06:58  ... thread 0: (7000,43000) ops and (6830.6,1996.6) ops/second in (1.024806,21.536714) seconds
2026/05/26-10:06:58  ... thread 3: (7000,43000) ops and (6769.3,1996.0) ops/second in (1.034076,21.543430) seconds
2026/05/26-10:06:58  ... thread 2: (8000,44000) ops and (7166.5,2034.0) ops/second in (1.116299,21.632092) seconds
2026/05/26-10:06:59  ... thread 1: (8000,45000) ops and (7235.6,2054.2) ops/second in (1.105650,21.906514) seconds
2026/05/26-10:06:59  ... thread 0: (9000,52000) ops and (8816.5,2305.2) ops/second in (1.020818,22.557532) seconds
2026/05/26-10:06:59  ... thread 3: (9000,52000) ops and (8158.9,2296.2) ops/second in (1.103086,22.646516) seconds
2026/05/26-10:07:00  ... thread 2: (9000,53000) ops and (8487.7,2335.6) ops/second in (1.060353,22.692445) seconds
2026/05/26-10:07:00  ... thread 1: (9000,54000) ops and (8917.9,2356.5) ops/second in (1.009209,22.915723) seconds
2026/05/26-10:07:00  ... thread 0: (11000,63000) ops and (10570.5,2669.7) ops/second in (1.040633,23.598165) seconds
2026/05/26-10:07:00  ... thread 3: (11000,63000) ops and (10888.6,2663.1) ops/second in (1.010229,23.656745) seconds
2026/05/26-10:07:01  ... thread 2: (12000,65000) ops and (11363.4,2737.0) ops/second in (1.056021,23.748466) seconds
2026/05/26-10:07:01  ... thread 1: (13000,67000) ops and (12217.1,2794.0) ops/second in (1.064082,23.979805) seconds
2026/05/26-10:07:01  ... thread 0: (14000,77000) ops and (13938.1,3129.7) ops/second in (1.004444,24.602609) seconds
2026/05/26-10:07:02  ... thread 3: (15000,78000) ops and (14082.0,3155.1) ops/second in (1.065186,24.721931) seconds
2026/05/26-10:07:02  ... thread 2: (15000,80000) ops and (13960.4,3222.8) ops/second in (1.074470,24.822936) seconds
2026/05/26-10:07:02  ... thread 1: (15000,82000) ops and (14553.3,3278.6) ops/second in (1.030693,25.010498) seconds
2026/05/26-10:07:02  ... thread 0: (19000,96000) ops and (18739.6,3747.6) ops/second in (1.013894,25.616503) seconds
2026/05/26-10:07:03  ... thread 3: (20000,98000) ops and (19463.8,3805.9) ops/second in (1.027549,25.749480) seconds
2026/05/26-10:07:03  ... thread 2: (20000,100000) ops and (19534.2,3869.0) ops/second in (1.023843,25.846779) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     258.459 micros/op 15459 ops/sec 25.874 seconds 400000 operations;   15.1 MB/s (98145 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 4654666
rocksdb.block.cache.hit COUNT : 48469
rocksdb.block.cache.add COUNT : 691810
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 4654666
rocksdb.block.cache.data.hit COUNT : 48469
rocksdb.block.cache.data.add COUNT : 691810
rocksdb.block.cache.data.bytes.insert COUNT : 2977518144
rocksdb.block.cache.bytes.read COUNT : 208610672
rocksdb.block.cache.bytes.write COUNT : 2977518144
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 10
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 10
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 6882
rocksdb.memtable.miss COUNT : 393118
rocksdb.l0.hit COUNT : 7861
rocksdb.l1.hit COUNT : 123698
rocksdb.l2andup.hit COUNT : 254180
rocksdb.compaction.key.drop.new COUNT : 3259946
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5279106540
rocksdb.bytes.read COUNT : 402043904
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 219
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 114199366
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5279106540
rocksdb.write.self COUNT : 4925545
rocksdb.write.other COUNT : 74455
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 9678559634
rocksdb.compact.write.bytes COUNT : 7709718679
rocksdb.flush.write.bytes COUNT : 2971481992
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 32
rocksdb.number.superversion_releases COUNT : 27
rocksdb.number.superversion_cleanups COUNT : 7
rocksdb.number.block.compressed COUNT : 4370269
rocksdb.number.block.decompressed COUNT : 4654885
rocksdb.bytes.compressed.from COUNT : 18419422198
rocksdb.bytes.compressed.to COUNT : 10659062871
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 11351350208
rocksdb.bytes.decompressed.to COUNT : 19613449888
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 55478749
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 273
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217263640
rocksdb.memtable.garbage.bytes.at.flush COUNT : 128041496
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 11374899650
rocksdb.non.last.level.read.count COUNT : 4655542
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 4655104
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 16.186530 P95 : 1297.552862 P99 : 2257.250755 P100 : 475102.000000 COUNT : 400000 SUM : 103184130
rocksdb.db.write.micros P50 : 5.856010 P95 : 46.771226 P99 : 1974.387099 P100 : 720059.000000 COUNT : 5000000 SUM : 620567530
rocksdb.compaction.times.micros P50 : 4066666.666667 P95 : 7837917.000000 P99 : 7837917.000000 P100 : 7837917.000000 COUNT : 37 SUM : 156934389
rocksdb.compaction.times.cpu_micros P50 : 1287500.000000 P95 : 2839285.714286 P99 : 2941417.000000 P100 : 2941417.000000 COUNT : 37 SUM : 55478749
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 338135.593220 P95 : 1041938.000000 P99 : 1041938.000000 P100 : 1041938.000000 COUNT : 80 SUM : 37753128
rocksdb.compaction.outfile.sync.micros P50 : 572500.000000 P95 : 1003083.333333 P99 : 1160616.666667 P100 : 1186396.000000 COUNT : 139 SUM : 72478787
rocksdb.wal.file.sync.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.manifest.file.sync.micros P50 : 5605.319149 P95 : 15133.333333 P99 : 21693.333333 P100 : 152748.000000 COUNT : 123 SUM : 880082
rocksdb.table.open.io.micros P50 : 736.328125 P95 : 4631.000000 P99 : 6558.200000 P100 : 9951.000000 COUNT : 219 SUM : 227237
rocksdb.db.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.block.compaction.micros P50 : 3.305589 P95 : 5.964647 P99 : 9.929787 P100 : 322644.000000 COUNT : 3962856 SUM : 43069125
rocksdb.read.block.get.micros P50 : 5.677010 P95 : 1012.770877 P99 : 1747.248978 P100 : 441481.000000 COUNT : 692029 SUM : 99578843
rocksdb.write.raw.block.micros P50 : 0.523069 P95 : 0.993830 P99 : 2.025244 P100 : 10575.000000 COUNT : 4370707 SUM : 10887447
rocksdb.numfiles.in.singlecompaction P50 : 2.937500 P95 : 11.000000 P99 : 11.000000 P100 : 11.000000 COUNT : 39 SUM : 201
rocksdb.db.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.db.write.stall P50 : 1123.205444 P95 : 2564.870502 P99 : 2847.018947 P100 : 719701.000000 COUNT : 81160 SUM : 114199366
rocksdb.sst.read.micros P50 : 0.753970 P95 : 2.722253 P99 : 870.107520 P100 : 441463.000000 COUNT : 4655542 SUM : 127745075
rocksdb.file.read.flush.micros P50 : 3.750000 P95 : 67.911765 P99 : 234.000000 P100 : 1781.000000 COUNT : 320 SUM : 8024
rocksdb.file.read.compaction.micros P50 : 0.680613 P95 : 1.962083 P99 : 5.617906 P100 : 322615.000000 COUNT : 3963412 SUM : 32000634
rocksdb.file.read.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.db.iterator.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.db.checksum.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.file.checksums.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
