RocksDB:    version 11.3.0
2026/05/26-11:06:01  ... thread 2: (1000,2000) ops and (259.6,263.2) ops/second in (3.852684,7.600121) seconds
2026/05/26-11:06:02  ... thread 3: (1000,2000) ops and (252.8,255.8) ops/second in (3.955873,7.817948) seconds
2026/05/26-11:06:05  ... thread 1: (1000,3000) ops and (273.6,269.0) ops/second in (3.654816,11.154119) seconds
2026/05/26-11:06:05  ... thread 0: (1000,3000) ops and (269.4,265.4) ops/second in (3.712036,11.303920) seconds
2026/05/26-11:06:05  ... thread 2: (1000,3000) ops and (264.5,263.6) ops/second in (3.781141,11.381262) seconds
2026/05/26-11:06:05  ... thread 3: (1000,3000) ops and (272.8,261.2) ops/second in (3.666300,11.484248) seconds
2026/05/26-11:06:10  ... thread 1: (1000,4000) ops and (190.8,244.0) ops/second in (5.242052,16.396171) seconds
2026/05/26-11:06:11  ... thread 0: (1000,4000) ops and (164.0,229.9) ops/second in (6.096758,17.400678) seconds
2026/05/26-11:06:11  ... thread 2: (1000,4000) ops and (162.9,228.3) ops/second in (6.139349,17.520611) seconds
2026/05/26-11:06:11  ... thread 3: (1000,4000) ops and (160.2,225.7) ops/second in (6.240769,17.725017) seconds
2026/05/26-11:06:15  ... thread 1: (1000,5000) ops and (197.7,233.0) ops/second in (5.059266,21.455437) seconds
2026/05/26-11:06:16  ... thread 0: (1000,5000) ops and (194.1,221.7) ops/second in (5.153161,22.553839) seconds
2026/05/26-11:06:16  ... thread 2: (1000,5000) ops and (192.7,220.2) ops/second in (5.190030,22.710641) seconds
2026/05/26-11:06:16  ... thread 3: (1000,5000) ops and (200.0,220.0) ops/second in (4.998765,22.723782) seconds
2026/05/26-11:06:19  ... thread 1: (1000,6000) ops and (234.0,233.2) ops/second in (4.274092,25.729529) seconds
2026/05/26-11:06:20  ... thread 0: (1000,6000) ops and (297.2,231.5) ops/second in (3.365156,25.918995) seconds
2026/05/26-11:06:20  ... thread 2: (1000,6000) ops and (310.0,231.3) ops/second in (3.225947,25.936588) seconds
2026/05/26-11:06:20  ... thread 3: (1000,6000) ops and (310.7,231.3) ops/second in (3.218632,25.942414) seconds
2026/05/26-11:06:21  ... thread 1: (2000,8000) ops and (1185.2,291.8) ops/second in (1.687426,27.416955) seconds
2026/05/26-11:06:21  ... thread 0: (2000,8000) ops and (1175.9,289.6) ops/second in (1.700885,27.619880) seconds
2026/05/26-11:06:21  ... thread 2: (2000,8000) ops and (1177.1,289.5) ops/second in (1.699056,27.635644) seconds
2026/05/26-11:06:21  ... thread 3: (2000,8000) ops and (1160.0,289.2) ops/second in (1.724204,27.666618) seconds
2026/05/26-11:06:23  ... thread 1: (2000,10000) ops and (1444.4,347.2) ops/second in (1.384671,28.801626) seconds
2026/05/26-11:06:23  ... thread 0: (2000,10000) ops and (1527.9,345.7) ops/second in (1.309004,28.928884) seconds
2026/05/26-11:06:23  ... thread 2: (2000,10000) ops and (1504.9,345.2) ops/second in (1.328996,28.964640) seconds
2026/05/26-11:06:23  ... thread 3: (2000,10000) ops and (1472.2,344.5) ops/second in (1.358552,29.025170) seconds
2026/05/26-11:06:24  ... thread 1: (2000,12000) ops and (1607.0,399.4) ops/second in (1.244565,30.046191) seconds
2026/05/26-11:06:24  ... thread 2: (2000,12000) ops and (1640.2,397.6) ops/second in (1.219355,30.183995) seconds
2026/05/26-11:06:24  ... thread 0: (2000,12000) ops and (1561.5,397.2) ops/second in (1.280843,30.209727) seconds
2026/05/26-11:06:24  ... thread 3: (2000,12000) ops and (1666.3,397.0) ops/second in (1.200254,30.225424) seconds
2026/05/26-11:06:25  ... thread 1: (2000,14000) ops and (1694.6,448.3) ops/second in (1.180210,31.226401) seconds
2026/05/26-11:06:25  ... thread 2: (2000,14000) ops and (1749.7,446.9) ops/second in (1.143079,31.327074) seconds
2026/05/26-11:06:25  ... thread 3: (2000,14000) ops and (1698.7,445.8) ops/second in (1.177338,31.402762) seconds
2026/05/26-11:06:25  ... thread 0: (2000,14000) ops and (1630.2,445.3) ops/second in (1.226827,31.436554) seconds
2026/05/26-11:06:26  ... thread 1: (2000,16000) ops and (1826.8,495.0) ops/second in (1.094835,32.321236) seconds
2026/05/26-11:06:26  ... thread 3: (2000,16000) ops and (1845.5,492.5) ops/second in (1.083714,32.486476) seconds
2026/05/26-11:06:26  ... thread 2: (2000,16000) ops and (1709.0,492.3) ops/second in (1.170267,32.497341) seconds
2026/05/26-11:06:26  ... thread 0: (2000,16000) ops and (1797.1,491.6) ops/second in (1.112910,32.549464) seconds
2026/05/26-11:06:27  ... thread 1: (2000,18000) ops and (1895.7,539.3) ops/second in (1.055041,33.376277) seconds
2026/05/26-11:06:27  ... thread 3: (2000,18000) ops and (1868.3,536.4) ops/second in (1.070475,33.556951) seconds
2026/05/26-11:06:27  ... thread 2: (2000,18000) ops and (1776.9,535.3) ops/second in (1.125580,33.622921) seconds
2026/05/26-11:06:27  ... thread 0: (2000,18000) ops and (1832.3,535.1) ops/second in (1.091514,33.640978) seconds
2026/05/26-11:06:28  ... thread 1: (2000,20000) ops and (1586.1,577.4) ops/second in (1.260985,34.637262) seconds
2026/05/26-11:06:29  ... thread 2: (2000,20000) ops and (1582.6,573.3) ops/second in (1.263768,34.886689) seconds
2026/05/26-11:06:29  ... thread 3: (2000,20000) ops and (1503.5,573.3) ops/second in (1.330210,34.887161) seconds
2026/05/26-11:06:29  ... thread 0: (2000,20000) ops and (1590.8,573.1) ops/second in (1.257219,34.898197) seconds
2026/05/26-11:06:30  ... thread 0: (2000,22000) ops and (1910.4,612.0) ops/second in (1.046878,35.945075) seconds
2026/05/26-11:06:30  ... thread 1: (3000,23000) ops and (2035.9,636.9) ops/second in (1.473577,36.110839) seconds
2026/05/26-11:06:30  ... thread 3: (3000,23000) ops and (2057.8,632.8) ops/second in (1.457871,36.345032) seconds
2026/05/26-11:06:30  ... thread 2: (3000,23000) ops and (2046.8,632.7) ops/second in (1.465710,36.352399) seconds
2026/05/26-11:06:31  ... thread 0: (3000,25000) ops and (2095.3,668.9) ops/second in (1.431777,37.376852) seconds
2026/05/26-11:06:31  ... thread 1: (3000,26000) ops and (2156.9,693.3) ops/second in (1.390916,37.501755) seconds
2026/05/26-11:06:32  ... thread 3: (3000,26000) ops and (2100.1,688.3) ops/second in (1.428501,37.773533) seconds
2026/05/26-11:06:32  ... thread 2: (3000,26000) ops and (2099.2,688.2) ops/second in (1.429114,37.781513) seconds
2026/05/26-11:06:33  ... thread 0: (3000,28000) ops and (2093.5,721.5) ops/second in (1.433016,38.809868) seconds
2026/05/26-11:06:33  ... thread 1: (3000,29000) ops and (2003.2,743.6) ops/second in (1.497602,38.999357) seconds
2026/05/26-11:06:33  ... thread 3: (3000,29000) ops and (2167.7,740.6) ops/second in (1.383982,39.157515) seconds
2026/05/26-11:06:33  ... thread 2: (3000,29000) ops and (2056.7,739.0) ops/second in (1.458653,39.240166) seconds
2026/05/26-11:06:34  ... thread 0: (3000,31000) ops and (2143.6,771.0) ops/second in (1.399510,40.209378) seconds
2026/05/26-11:06:34  ... thread 1: (3000,32000) ops and (2156.2,792.3) ops/second in (1.391351,40.390708) seconds
2026/05/26-11:06:34  ... thread 3: (3000,32000) ops and (2316.1,791.0) ops/second in (1.295259,40.452774) seconds
2026/05/26-11:06:34  ... thread 2: (3000,32000) ops and (2184.6,787.9) ops/second in (1.373223,40.613389) seconds
2026/05/26-11:06:35  ... thread 0: (3000,34000) ops and (2241.8,818.3) ops/second in (1.338208,41.547586) seconds
2026/05/26-11:06:35  ... thread 1: (3000,35000) ops and (2273.6,839.1) ops/second in (1.319491,41.710199) seconds
2026/05/26-11:06:36  ... thread 3: (3000,35000) ops and (2215.4,837.2) ops/second in (1.354162,41.806936) seconds
2026/05/26-11:06:36  ... thread 2: (3000,35000) ops and (2241.8,834.3) ops/second in (1.338213,41.951602) seconds
2026/05/26-11:06:37  ... thread 0: (3000,37000) ops and (2324.6,863.7) ops/second in (1.290560,42.838146) seconds
2026/05/26-11:06:37  ... thread 1: (3000,38000) ops and (2202.8,882.2) ops/second in (1.361932,43.072131) seconds
2026/05/26-11:06:37  ... thread 3: (3000,38000) ops and (2264.0,881.0) ops/second in (1.325112,43.132048) seconds
2026/05/26-11:06:37  ... thread 2: (3000,38000) ops and (2261.7,878.0) ops/second in (1.326411,43.278013) seconds
2026/05/26-11:06:38  ... thread 0: (3000,40000) ops and (2262.6,905.7) ops/second in (1.325927,44.164073) seconds
2026/05/26-11:06:38  ... thread 1: (3000,41000) ops and (2387.1,924.9) ops/second in (1.256741,44.328872) seconds
2026/05/26-11:06:38  ... thread 3: (3000,41000) ops and (2329.2,923.0) ops/second in (1.287980,44.420028) seconds
2026/05/26-11:06:38  ... thread 2: (3000,41000) ops and (2356.6,920.3) ops/second in (1.273021,44.551034) seconds
2026/05/26-11:06:39  ... thread 0: (3000,43000) ops and (2347.5,946.3) ops/second in (1.277969,45.442042) seconds
2026/05/26-11:06:39  ... thread 1: (3000,44000) ops and (2432.8,965.7) ops/second in (1.233133,45.562005) seconds
2026/05/26-11:06:39  ... thread 3: (3000,44000) ops and (2357.1,963.0) ops/second in (1.272737,45.692765) seconds
2026/05/26-11:06:40  ... thread 2: (3000,44000) ops and (2420.6,960.9) ops/second in (1.239345,45.790379) seconds
2026/05/26-11:06:40  ... thread 0: (3000,46000) ops and (2546.5,986.7) ops/second in (1.178069,46.620111) seconds
2026/05/26-11:06:40  ... thread 1: (3000,47000) ops and (2621.4,1006.3) ops/second in (1.144415,46.706420) seconds
2026/05/26-11:06:41  ... thread 3: (3000,47000) ops and (2445.2,1001.7) ops/second in (1.226894,46.919659) seconds
2026/05/26-11:06:41  ... thread 2: (3000,47000) ops and (2511.9,1000.3) ops/second in (1.194319,46.984698) seconds
2026/05/26-11:06:42  ... thread 0: (3000,49000) ops and (2502.6,1024.7) ops/second in (1.198763,47.818874) seconds
2026/05/26-11:06:42  ... thread 1: (3000,50000) ops and (2559.7,1044.3) ops/second in (1.172010,47.878430) seconds
2026/05/26-11:06:42  ... thread 3: (3000,50000) ops and (2691.2,1040.9) ops/second in (1.114733,48.034392) seconds
2026/05/26-11:06:42  ... thread 2: (3000,50000) ops and (2704.6,1039.6) ops/second in (1.109204,48.093902) seconds
2026/05/26-11:06:43  ... thread 0: (3000,52000) ops and (2835.6,1063.9) ops/second in (1.057986,48.876860) seconds
2026/05/26-11:06:43  ... thread 1: (3000,53000) ops and (2673.3,1081.6) ops/second in (1.122227,49.000657) seconds
2026/05/26-11:06:43  ... thread 3: (3000,53000) ops and (2684.0,1078.3) ops/second in (1.117737,49.152129) seconds
2026/05/26-11:06:43  ... thread 2: (3000,53000) ops and (2716.5,1077.3) ops/second in (1.104360,49.198262) seconds
2026/05/26-11:06:44  ... thread 0: (3000,55000) ops and (2709.4,1100.3) ops/second in (1.107272,49.984132) seconds
2026/05/26-11:06:44  ... thread 1: (3000,56000) ops and (2893.8,1119.2) ops/second in (1.036712,50.037369) seconds
2026/05/26-11:06:44  ... thread 3: (3000,56000) ops and (2829.9,1115.3) ops/second in (1.060092,50.212221) seconds
2026/05/26-11:06:44  ... thread 2: (3000,56000) ops and (2788.9,1113.9) ops/second in (1.075709,50.273971) seconds
2026/05/26-11:06:45  ... thread 0: (3000,58000) ops and (2799.9,1136.0) ops/second in (1.071469,51.055601) seconds
2026/05/26-11:06:45  ... thread 1: (3000,59000) ops and (2843.4,1154.8) ops/second in (1.055080,51.092449) seconds
2026/05/26-11:06:45  ... thread 3: (3000,59000) ops and (2878.4,1151.1) ops/second in (1.042243,51.254464) seconds
2026/05/26-11:06:45  ... thread 2: (3000,59000) ops and (2676.5,1148.0) ops/second in (1.120870,51.394841) seconds
2026/05/26-11:06:46  ... thread 0: (3000,61000) ops and (2909.3,1171.1) ops/second in (1.031187,52.086788) seconds
2026/05/26-11:06:46  ... thread 1: (3000,62000) ops and (2976.0,1190.0) ops/second in (1.008048,52.100497) seconds
2026/05/26-11:06:46  ... thread 3: (3000,62000) ops and (2973.0,1186.3) ops/second in (1.009066,52.263530) seconds
2026/05/26-11:06:46  ... thread 2: (4000,63000) ops and (3158.5,1196.3) ops/second in (1.266412,52.661253) seconds
2026/05/26-11:06:47  ... thread 1: (4000,66000) ops and (3279.5,1237.8) ops/second in (1.219714,53.320211) seconds
2026/05/26-11:06:47  ... thread 0: (4000,65000) ops and (3119.2,1217.9) ops/second in (1.282365,53.369153) seconds
2026/05/26-11:06:47  ... thread 3: (4000,66000) ops and (3327.5,1234.4) ops/second in (1.202086,53.465616) seconds
2026/05/26-11:06:48  ... thread 2: (4000,67000) ops and (3319.5,1243.8) ops/second in (1.204990,53.866243) seconds
2026/05/26-11:06:48  ... thread 1: (4000,70000) ops and (3404.6,1284.5) ops/second in (1.174879,54.495090) seconds
2026/05/26-11:06:48  ... thread 0: (4000,69000) ops and (3475.3,1265.6) ops/second in (1.150976,54.520129) seconds
2026/05/26-11:06:48  ... thread 3: (4000,70000) ops and (3506.3,1281.9) ops/second in (1.140804,54.606420) seconds
2026/05/26-11:06:49  ... thread 2: (4000,71000) ops and (3439.2,1290.2) ops/second in (1.163073,55.029316) seconds
2026/05/26-11:06:49  ... thread 0: (4000,73000) ops and (3863.3,1314.0) ops/second in (1.035397,55.555526) seconds
2026/05/26-11:06:49  ... thread 1: (4000,74000) ops and (3677.5,1331.3) ops/second in (1.087708,55.582798) seconds
2026/05/26-11:06:49  ... thread 3: (4000,74000) ops and (3777.7,1329.4) ops/second in (1.058844,55.665264) seconds
2026/05/26-11:06:50  ... thread 2: (4000,75000) ops and (3714.8,1336.8) ops/second in (1.076775,56.106091) seconds
2026/05/26-11:06:50  ... thread 0: (4000,77000) ops and (3872.7,1360.7) ops/second in (1.032884,56.588410) seconds
2026/05/26-11:06:50  ... thread 1: (4000,78000) ops and (3817.2,1377.3) ops/second in (1.047889,56.630687) seconds
2026/05/26-11:06:50  ... thread 3: (4000,78000) ops and (3891.5,1375.8) ops/second in (1.027881,56.693145) seconds
2026/05/26-11:06:51  ... thread 2: (5000,80000) ops and (4083.8,1395.4) ops/second in (1.224335,57.330426) seconds
2026/05/26-11:06:52  ... thread 0: (5000,82000) ops and (4278.9,1419.7) ops/second in (1.168511,57.756921) seconds
2026/05/26-11:06:52  ... thread 1: (5000,83000) ops and (4202.2,1435.5) ops/second in (1.189854,57.820541) seconds
2026/05/26-11:06:52  ... thread 3: (5000,83000) ops and (4230.6,1434.1) ops/second in (1.181858,57.875003) seconds
2026/05/26-11:06:52  ... thread 2: (5000,85000) ops and (4399.5,1453.8) ops/second in (1.136504,58.466930) seconds
2026/05/26-11:06:53  ... thread 0: (5000,87000) ops and (4556.8,1478.2) ops/second in (1.097262,58.854183) seconds
2026/05/26-11:06:53  ... thread 3: (5000,88000) ops and (4751.1,1493.4) ops/second in (1.052382,58.927385) seconds
2026/05/26-11:06:53  ... thread 1: (5000,88000) ops and (4506.8,1493.3) ops/second in (1.109433,58.929974) seconds
2026/05/26-11:06:53  ... thread 2: (5000,90000) ops and (4990.7,1513.4) ops/second in (1.001861,59.468791) seconds
2026/05/26-11:06:54  ... thread 0: (5000,92000) ops and (4896.6,1536.5) ops/second in (1.021123,59.875306) seconds
2026/05/26-11:06:54  ... thread 3: (5000,93000) ops and (4916.3,1551.4) ops/second in (1.017025,59.944410) seconds
2026/05/26-11:06:54  ... thread 1: (6000,94000) ops and (5063.6,1563.7) ops/second in (1.184922,60.114896) seconds
2026/05/26-11:06:54  ... thread 2: (6000,96000) ops and (5249.7,1583.9) ops/second in (1.142920,60.611711) seconds
2026/05/26-11:06:55  ... thread 0: (6000,98000) ops and (5462.0,1607.2) ops/second in (1.098497,60.973803) seconds
2026/05/26-11:06:55  ... thread 3: (6000,99000) ops and (5701.2,1623.0) ops/second in (1.052405,60.996815) seconds
2026/05/26-11:06:55  ... thread 1: (6000,100000) ops and (5519.2,1633.9) ops/second in (1.087115,61.202011) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     612.467 micros/op 6519 ops/sec 61.356 seconds 400000 operations;    6.3 MB/s (98137 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 3990176
rocksdb.block.cache.hit COUNT : 165568
rocksdb.block.cache.add COUNT : 1185658
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 3990176
rocksdb.block.cache.data.hit COUNT : 165568
rocksdb.block.cache.data.add COUNT : 1185658
rocksdb.block.cache.data.bytes.insert COUNT : 5103015936
rocksdb.block.cache.bytes.read COUNT : 712588032
rocksdb.block.cache.bytes.write COUNT : 5103015936
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 18
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 18
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 7004
rocksdb.memtable.miss COUNT : 392996
rocksdb.l0.hit COUNT : 47317
rocksdb.l1.hit COUNT : 338352
rocksdb.l2andup.hit COUNT : 0
rocksdb.compaction.key.drop.new COUNT : 3511052
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5278870272
rocksdb.bytes.read COUNT : 402097152
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 155
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 126216516
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5278870272
rocksdb.write.self COUNT : 4905856
rocksdb.write.other COUNT : 94144
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 6827784048
rocksdb.compact.write.bytes COUNT : 4700945675
rocksdb.flush.write.bytes COUNT : 2971855436
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 12
rocksdb.number.superversion_releases COUNT : 8
rocksdb.number.superversion_cleanups COUNT : 2
rocksdb.number.block.compressed COUNT : 3147205
rocksdb.number.block.decompressed COUNT : 3990331
rocksdb.bytes.compressed.from COUNT : 13264552217
rocksdb.bytes.compressed.to COUNT : 7656859142
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 9703942893
rocksdb.bytes.decompressed.to COUNT : 16801676573
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 42726289
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 196
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217252112
rocksdb.memtable.garbage.bytes.at.flush COUNT : 127428416
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 9724089085
rocksdb.non.last.level.read.count COUNT : 3990796
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 3990486
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
