RocksDB:    version 11.3.0
2026/05/26-11:10:13  ... thread 0: (2000,11000) ops and (1575.0,227.1) ops/second in (1.269855,48.436129) seconds
2026/05/26-11:10:13  ... thread 1: (2000,11000) ops and (1632.6,227.0) ops/second in (1.225021,48.455278) seconds
2026/05/26-11:10:14  ... thread 2: (2000,11000) ops and (1574.1,226.4) ops/second in (1.270527,48.580573) seconds
2026/05/26-11:10:14  ... thread 3: (2000,12000) ops and (1699.4,245.4) ops/second in (1.176915,48.896802) seconds
2026/05/26-11:10:15  ... thread 0: (2000,13000) ops and (1645.6,261.8) ops/second in (1.215370,49.651499) seconds
2026/05/26-11:10:15  ... thread 1: (2000,13000) ops and (1638.4,261.7) ops/second in (1.220720,49.675998) seconds
2026/05/26-11:10:15  ... thread 2: (2000,13000) ops and (1669.0,261.2) ops/second in (1.198338,49.778911) seconds
2026/05/26-11:10:15  ... thread 3: (2000,14000) ops and (1730.9,279.7) ops/second in (1.155482,50.052284) seconds
2026/05/26-11:10:16  ... thread 0: (2000,15000) ops and (1856.6,295.7) ops/second in (1.077264,50.728763) seconds
2026/05/26-11:10:16  ... thread 1: (2000,15000) ops and (1847.0,295.5) ops/second in (1.082848,50.758846) seconds
2026/05/26-11:10:16  ... thread 2: (2000,15000) ops and (1979.4,295.3) ops/second in (1.010420,50.789331) seconds
2026/05/26-11:10:16  ... thread 3: (2000,16000) ops and (1852.6,312.9) ops/second in (1.079552,51.131836) seconds
2026/05/26-11:10:17  ... thread 1: (2000,17000) ops and (1924.9,328.2) ops/second in (1.039037,51.797883) seconds
2026/05/26-11:10:17  ... thread 2: (2000,17000) ops and (1917.3,328.0) ops/second in (1.043109,51.832440) seconds
2026/05/26-11:10:17  ... thread 3: (2000,18000) ops and (1898.6,344.9) ops/second in (1.053429,52.185265) seconds
2026/05/26-11:10:17  ... thread 0: (3000,18000) ops and (1960.5,344.4) ops/second in (1.530228,52.258991) seconds
2026/05/26-11:10:18  ... thread 1: (2000,19000) ops and (1970.8,359.8) ops/second in (1.014840,52.812723) seconds
2026/05/26-11:10:18  ... thread 2: (2000,19000) ops and (1977.1,359.5) ops/second in (1.011574,52.844014) seconds
2026/05/26-11:10:19  ... thread 3: (3000,21000) ops and (2054.4,391.5) ops/second in (1.460275,53.645540) seconds
2026/05/26-11:10:19  ... thread 0: (3000,21000) ops and (2099.0,391.1) ops/second in (1.429244,53.688235) seconds
2026/05/26-11:10:19  ... thread 1: (3000,22000) ops and (2187.4,406.0) ops/second in (1.371497,54.184220) seconds
2026/05/26-11:10:19  ... thread 2: (3000,22000) ops and (2155.7,405.6) ops/second in (1.391689,54.235703) seconds
2026/05/26-11:10:20  ... thread 0: (3000,24000) ops and (2302.2,436.4) ops/second in (1.303094,54.991329) seconds
2026/05/26-11:10:20  ... thread 3: (3000,24000) ops and (2184.0,436.2) ops/second in (1.373645,55.019185) seconds
2026/05/26-11:10:20  ... thread 1: (3000,25000) ops and (2374.3,450.9) ops/second in (1.263506,55.447726) seconds
2026/05/26-11:10:21  ... thread 2: (3000,25000) ops and (2229.7,449.8) ops/second in (1.345488,55.581191) seconds
2026/05/26-11:10:21  ... thread 0: (3000,27000) ops and (2582.7,480.8) ops/second in (1.161572,56.152901) seconds
2026/05/26-11:10:21  ... thread 3: (3000,27000) ops and (2598.8,480.7) ops/second in (1.154364,56.173549) seconds
2026/05/26-11:10:22  ... thread 1: (3000,28000) ops and (2484.7,494.2) ops/second in (1.207376,56.655102) seconds
2026/05/26-11:10:22  ... thread 2: (3000,28000) ops and (2529.2,493.2) ops/second in (1.186159,56.767350) seconds
2026/05/26-11:10:22  ... thread 3: (3000,30000) ops and (2683.3,523.6) ops/second in (1.118041,57.291590) seconds
2026/05/26-11:10:22  ... thread 0: (3000,30000) ops and (2540.3,523.3) ops/second in (1.180962,57.333863) seconds
2026/05/26-11:10:23  ... thread 1: (3000,31000) ops and (2689.7,536.6) ops/second in (1.115375,57.770477) seconds
2026/05/26-11:10:23  ... thread 2: (3000,31000) ops and (2802.7,536.0) ops/second in (1.070408,57.837758) seconds
2026/05/26-11:10:23  ... thread 3: (3000,33000) ops and (2919.1,565.9) ops/second in (1.027712,58.319302) seconds
2026/05/26-11:10:23  ... thread 0: (3000,33000) ops and (2968.8,565.6) ops/second in (1.010525,58.344388) seconds
2026/05/26-11:10:24  ... thread 2: (3000,34000) ops and (2988.4,577.8) ops/second in (1.003888,58.841646) seconds
2026/05/26-11:10:24  ... thread 1: (4000,35000) ops and (3128.4,592.7) ops/second in (1.278622,59.049099) seconds
2026/05/26-11:10:24  ... thread 0: (4000,37000) ops and (3339.2,621.4) ops/second in (1.197894,59.542282) seconds
2026/05/26-11:10:25  ... thread 3: (4000,37000) ops and (3255.1,621.3) ops/second in (1.228843,59.548145) seconds
2026/05/26-11:10:25  ... thread 2: (4000,38000) ops and (3440.8,633.3) ops/second in (1.162518,60.004164) seconds
2026/05/26-11:10:25  ... thread 1: (4000,39000) ops and (3313.0,647.2) ops/second in (1.207353,60.256452) seconds
2026/05/26-11:10:26  ... thread 0: (4000,41000) ops and (3613.2,676.0) ops/second in (1.107067,60.649349) seconds
2026/05/26-11:10:26  ... thread 3: (4000,41000) ops and (3565.9,675.8) ops/second in (1.121729,60.669874) seconds
2026/05/26-11:10:26  ... thread 2: (4000,42000) ops and (3736.5,687.7) ops/second in (1.070512,61.074676) seconds
2026/05/26-11:10:26  ... thread 1: (4000,43000) ops and (3779.7,701.3) ops/second in (1.058277,61.314729) seconds
2026/05/26-11:10:27  ... thread 3: (4000,45000) ops and (3797.5,729.1) ops/second in (1.053324,61.723198) seconds
2026/05/26-11:10:27  ... thread 0: (4000,45000) ops and (3697.9,729.0) ops/second in (1.081703,61.731052) seconds
2026/05/26-11:10:27  ... thread 2: (5000,47000) ops and (4176.4,754.8) ops/second in (1.197215,62.271891) seconds
2026/05/26-11:10:27  ... thread 1: (5000,48000) ops and (4177.4,767.9) ops/second in (1.196925,62.511654) seconds
2026/05/26-11:10:28  ... thread 3: (5000,50000) ops and (4504.4,795.8) ops/second in (1.110022,62.833220) seconds
2026/05/26-11:10:28  ... thread 0: (5000,50000) ops and (4442.1,795.5) ops/second in (1.125592,62.856644) seconds
2026/05/26-11:10:28  ... thread 2: (5000,52000) ops and (4481.4,820.3) ops/second in (1.115735,63.387626) seconds
2026/05/26-11:10:29  ... thread 1: (5000,53000) ops and (4714.3,833.7) ops/second in (1.060595,63.572249) seconds
2026/05/26-11:10:29  ... thread 0: (5000,55000) ops and (4531.2,859.9) ops/second in (1.103469,63.960113) seconds
2026/05/26-11:10:29  ... thread 3: (5000,55000) ops and (4245.4,859.2) ops/second in (1.177756,64.010976) seconds
2026/05/26-11:10:29  ... thread 2: (5000,57000) ops and (4812.1,884.7) ops/second in (1.039045,64.426671) seconds
2026/05/26-11:10:30  ... thread 1: (5000,58000) ops and (4963.7,898.1) ops/second in (1.007316,64.579565) seconds
2026/05/26-11:10:30  ... thread 3: (5000,60000) ops and (4611.7,921.7) ops/second in (1.084206,65.095182) seconds
2026/05/26-11:10:30  ... thread 0: (5000,60000) ops and (4383.3,921.6) ops/second in (1.140705,65.100818) seconds
2026/05/26-11:10:31  ... thread 2: (5000,62000) ops and (4314.5,945.3) ops/second in (1.158896,65.585567) seconds
2026/05/26-11:10:31  ... thread 1: (5000,63000) ops and (4208.2,957.9) ops/second in (1.188169,65.767734) seconds
2026/05/26-11:10:31  ... thread 0: (5000,65000) ops and (4260.6,980.8) ops/second in (1.173553,66.274371) seconds
2026/05/26-11:10:31  ... thread 3: (5000,65000) ops and (4234.6,980.7) ops/second in (1.180742,66.275924) seconds
2026/05/26-11:10:32  ... thread 2: (5000,67000) ops and (4164.6,1003.2) ops/second in (1.200602,66.786169) seconds
2026/05/26-11:10:32  ... thread 1: (5000,68000) ops and (4194.0,1015.5) ops/second in (1.192185,66.959919) seconds
2026/05/26-11:10:32  ... thread 0: (5000,70000) ops and (4470.2,1038.7) ops/second in (1.118517,67.392888) seconds
2026/05/26-11:10:32  ... thread 3: (5000,70000) ops and (4301.1,1038.0) ops/second in (1.162502,67.438426) seconds
2026/05/26-11:10:33  ... thread 2: (5000,72000) ops and (4653.1,1061.0) ops/second in (1.074560,67.860729) seconds
2026/05/26-11:10:33  ... thread 1: (5000,73000) ops and (4612.5,1072.8) ops/second in (1.084009,68.043928) seconds
2026/05/26-11:10:33  ... thread 0: (5000,75000) ops and (4804.6,1096.0) ops/second in (1.040661,68.433549) seconds
2026/05/26-11:10:33  ... thread 3: (6000,76000) ops and (5580.8,1109.3) ops/second in (1.075112,68.513538) seconds
2026/05/26-11:10:34  ... thread 2: (6000,78000) ops and (5549.5,1131.4) ops/second in (1.081170,68.941899) seconds
2026/05/26-11:10:34  ... thread 1: (6000,79000) ops and (5740.7,1143.5) ops/second in (1.045160,69.089088) seconds
2026/05/26-11:10:34  ... thread 0: (6000,81000) ops and (5834.0,1166.1) ops/second in (1.028454,69.462003) seconds
2026/05/26-11:10:35  ... thread 3: (6000,82000) ops and (5635.3,1178.5) ops/second in (1.064719,69.578257) seconds
2026/05/26-11:10:35  ... thread 2: (6000,84000) ops and (5992.1,1201.0) ops/second in (1.001318,69.943217) seconds
2026/05/26-11:10:35  ... thread 1: (6000,85000) ops and (5974.8,1212.7) ops/second in (1.004222,70.093310) seconds
2026/05/26-11:10:35  ... thread 0: (6000,87000) ops and (5908.0,1234.4) ops/second in (1.015577,70.477580) seconds
2026/05/26-11:10:36  ... thread 3: (6000,88000) ops and (5874.9,1246.5) ops/second in (1.021298,70.599555) seconds
2026/05/26-11:10:36  ... thread 2: (7000,91000) ops and (6364.4,1280.9) ops/second in (1.099874,71.043091) seconds
2026/05/26-11:10:36  ... thread 1: (7000,92000) ops and (6725.2,1293.3) ops/second in (1.040854,71.134164) seconds
2026/05/26-11:10:36  ... thread 0: (7000,94000) ops and (6797.4,1314.5) ops/second in (1.029811,71.507391) seconds
2026/05/26-11:10:37  ... thread 3: (8000,96000) ops and (7019.1,1338.2) ops/second in (1.139747,71.739302) seconds
2026/05/26-11:10:37  ... thread 2: (7000,98000) ops and (6681.9,1359.4) ops/second in (1.047607,72.090698) seconds
2026/05/26-11:10:37  ... thread 1: (7000,99000) ops and (6548.7,1371.1) ops/second in (1.068914,72.203078) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     723.881 micros/op 5522 ops/sec 72.431 seconds 400000 operations;    5.4 MB/s (98165 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 3766548
rocksdb.block.cache.hit COUNT : 35767
rocksdb.block.cache.add COUNT : 684208
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 3766548
rocksdb.block.cache.data.hit COUNT : 35767
rocksdb.block.cache.data.add COUNT : 684208
rocksdb.block.cache.data.bytes.insert COUNT : 2944797072
rocksdb.block.cache.bytes.read COUNT : 153941168
rocksdb.block.cache.bytes.write COUNT : 2944797072
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 35
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 35
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 7021
rocksdb.memtable.miss COUNT : 392979
rocksdb.l0.hit COUNT : 15853
rocksdb.l1.hit COUNT : 369695
rocksdb.l2andup.hit COUNT : 0
rocksdb.compaction.key.drop.new COUNT : 3629532
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5278920420
rocksdb.bytes.read COUNT : 401990656
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 164
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 117076359
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5278920420
rocksdb.write.self COUNT : 4910035
rocksdb.write.other COUNT : 89965
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 7503587663
rocksdb.compact.write.bytes COUNT : 5316721704
rocksdb.flush.write.bytes COUNT : 2971555959
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 16
rocksdb.number.superversion_releases COUNT : 12
rocksdb.number.superversion_cleanups COUNT : 3
rocksdb.number.block.compressed COUNT : 3400256
rocksdb.number.block.decompressed COUNT : 3766712
rocksdb.bytes.compressed.from COUNT : 14331081248
rocksdb.bytes.compressed.to COUNT : 8271059172
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 9160581787
rocksdb.bytes.decompressed.to COUNT : 15868458104
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 43372367
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 215
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217266784
rocksdb.memtable.garbage.bytes.at.flush COUNT : 127969184
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 9179621153
rocksdb.non.last.level.read.count COUNT : 3767204
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 3766876
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 15.432410 P95 : 1821.435038 P99 : 11485.158039 P100 : 789486.000000 COUNT : 400000 SUM : 289229872
rocksdb.db.write.micros P50 : 4.727532 P95 : 28.017035 P99 : 2136.627458 P100 : 1261889.000000 COUNT : 5000000 SUM : 594376606
rocksdb.compaction.times.micros P50 : 18000000.000000 P95 : 35677290.000000 P99 : 35677290.000000 P100 : 35677290.000000 COUNT : 10 SUM : 193063246
rocksdb.compaction.times.cpu_micros P50 : 4300000.000000 P95 : 8434035.000000 P99 : 8434035.000000 P100 : 8434035.000000 COUNT : 10 SUM : 43372367
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 348113.207547 P95 : 939664.000000 P99 : 939664.000000 P100 : 939664.000000 COUNT : 80 SUM : 41907934
rocksdb.compaction.outfile.sync.micros P50 : 717101.449275 P95 : 935224.000000 P99 : 935224.000000 P100 : 935224.000000 COUNT : 84 SUM : 53090356
rocksdb.wal.file.sync.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.manifest.file.sync.micros P50 : 5641.935484 P95 : 17771.428571 P99 : 22660.000000 P100 : 27671.000000 COUNT : 94 SUM : 611868
rocksdb.table.open.io.micros P50 : 754.000000 P95 : 5690.666667 P99 : 7194.000000 P100 : 7266.000000 COUNT : 164 SUM : 210411
rocksdb.db.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.block.compaction.micros P50 : 3.263336 P95 : 8.136366 P99 : 1235.761059 P100 : 324666.000000 COUNT : 3082340 SUM : 107267647
rocksdb.read.block.get.micros P50 : 8.826093 P95 : 1542.382874 P99 : 2525.332656 P100 : 580934.000000 COUNT : 684372 SUM : 284308741
rocksdb.write.raw.block.micros P50 : 0.540951 P95 : 1.462776 P99 : 2.826158 P100 : 14438.000000 COUNT : 3400584 SUM : 8813160
rocksdb.numfiles.in.singlecompaction P50 : 16.750000 P95 : 24.000000 P99 : 24.000000 P100 : 24.000000 COUNT : 10 SUM : 152
rocksdb.db.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.db.write.stall P50 : 1968.578856 P95 : 2812.192374 P99 : 2887.180243 P100 : 1261607.000000 COUNT : 54085 SUM : 117076359
rocksdb.sst.read.micros P50 : 0.859596 P95 : 862.431727 P99 : 1659.278195 P100 : 580923.000000 COUNT : 3767204 SUM : 377828112
rocksdb.file.read.flush.micros P50 : 3.600000 P95 : 69.333333 P99 : 99.314286 P100 : 118.000000 COUNT : 320 SUM : 5443
rocksdb.file.read.compaction.micros P50 : 0.732970 P95 : 3.261339 P99 : 1217.331541 P100 : 324612.000000 COUNT : 3082676 SUM : 98490738
rocksdb.file.read.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.db.iterator.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.db.checksum.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.file.checksums.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.sst.write.micros P50 : 0.502837 P95 : 0.955390 P99 : 0.995617 P100 : 14436.000000 COUNT : 6800962 SUM : 7162283
rocksdb.file.write.flush.micros P50 : 0.501654 P95 : 0.953143 P99 : 0.993275 P100 : 14436.000000 COUNT : 2428720 SUM : 2632924
rocksdb.file.write.compaction.micros P50 : 0.503539 P95 : 0.956723 P99 : 0.997006 P100 : 14029.000000 COUNT : 4372612 SUM : 4529359
rocksdb.file.write.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.num.subcompactions.scheduled P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.bytes.per.read P50 : 1024.000000 P95 : 1024.000000 P99 : 1024.000000 P100 : 1024.000000 COUNT : 400000 SUM : 401990656
rocksdb.bytes.per.write P50 : 1087.096492 P95 : 1282.483334 P99 : 1299.851053 P100 : 4188.000000 COUNT : 4910035 SUM : 5278920420
rocksdb.bytes.per.multiget P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.compression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.decompression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
