RocksDB:    version 11.3.0
2026/05/26-10:28:03  ... thread 0: (1000,991000) ops and (798.0,13828.1) ops/second in (1.253126,71.665648) seconds
2026/05/26-10:28:03  ... thread 3: (1000,999000) ops and (940.2,13821.6) ops/second in (1.063552,72.278190) seconds
2026/05/26-10:28:04  ... thread 1: (2000,1015000) ops and (1290.8,13974.9) ops/second in (1.549423,72.630202) seconds
2026/05/26-10:28:04  ... thread 3: (1000,1000000) ops and (998.7,13646.4) ops/second in (1.001311,73.279501) seconds
2026/05/26-10:28:05  ... thread 1: (1000,1016000) ops and (811.8,13755.4) ops/second in (1.231848,73.862050) seconds
2026/05/26-10:28:05  ... thread 2: (2000,978000) ops and (736.1,13223.8) ops/second in (2.717179,73.957347) seconds
2026/05/26-10:28:05  ... thread 0: (2000,993000) ops and (720.2,13339.1) ops/second in (2.776906,74.442554) seconds
2026/05/26-10:28:06  ... thread 1: (1000,1017000) ops and (773.4,13532.0) ops/second in (1.293004,75.155054) seconds
2026/05/26-10:28:06  ... thread 3: (2000,1002000) ops and (884.7,13264.5) ops/second in (2.260592,75.540093) seconds
2026/05/26-10:28:07  ... thread 0: (2000,995000) ops and (1142.7,13059.0) ops/second in (1.750210,76.192764) seconds
2026/05/26-10:28:07  ... thread 2: (1000,979000) ops and (419.7,12824.2) ops/second in (2.382462,76.339809) seconds
2026/05/26-10:28:08  ... thread 3: (2000,1004000) ops and (1373.3,13039.6) ops/second in (1.456317,76.996410) seconds
2026/05/26-10:28:08  ... thread 1: (1000,1018000) ops and (459.9,13164.5) ops/second in (2.174287,77.329341) seconds
2026/05/26-10:28:09  ... thread 0: (1000,996000) ops and (554.4,12769.8) ops/second in (1.803795,77.996559) seconds
2026/05/26-10:28:09  ... thread 2: (1000,980000) ops and (501.0,12510.2) ops/second in (1.996069,78.335878) seconds
2026/05/26-10:28:10  ... thread 1: (1000,1019000) ops and (736.9,12950.1) ops/second in (1.357121,78.686462) seconds
2026/05/26-10:28:10  ... thread 3: (2000,1006000) ops and (964.6,12722.9) ops/second in (2.073416,79.069826) seconds
2026/05/26-10:28:11  ... thread 2: (1000,981000) ops and (797.5,12325.7) ops/second in (1.253943,79.589821) seconds
2026/05/26-10:28:11  ... thread 1: (1000,1020000) ops and (895.6,12781.5) ops/second in (1.116539,79.803001) seconds
2026/05/26-10:28:11  ... thread 0: (1000,997000) ops and (477.5,12448.4) ops/second in (2.094208,80.090767) seconds
2026/05/26-10:28:11  ... thread 3: (1000,1007000) ops and (900.0,12559.1) ops/second in (1.111067,80.180893) seconds
2026/05/26-10:28:12  ... thread 2: (1000,982000) ops and (840.5,12156.5) ops/second in (1.189763,80.779584) seconds
2026/05/26-10:28:13  ... thread 3: (1000,1008000) ops and (644.4,12332.9) ops/second in (1.551788,81.732681) seconds
2026/05/26-10:28:13  ... thread 0: (1000,998000) ops and (587.7,12201.6) ops/second in (1.701531,81.792298) seconds
2026/05/26-10:28:14  ... thread 2: (2000,984000) ops and (1043.0,11898.8) ops/second in (1.917608,82.697192) seconds
2026/05/26-10:28:14  ... thread 1: (2000,1022000) ops and (658.9,12337.3) ops/second in (3.035263,82.838264) seconds
2026/05/26-10:28:14  ... thread 3: (1000,1009000) ops and (803.6,12160.0) ops/second in (1.244365,82.977046) seconds
2026/05/26-10:28:14  ... thread 0: (1000,999000) ops and (667.4,11994.2) ops/second in (1.498278,83.290576) seconds
2026/05/26-10:28:15  ... thread 0: (1000,1000000) ops and (989.5,11862.2) ops/second in (1.010622,84.301198) seconds
2026/05/26-10:28:15  ... thread 2: (1000,985000) ops and (577.6,11666.7) ops/second in (1.731450,84.428642) seconds
2026/05/26-10:28:16  ... thread 1: (1000,1023000) ops and (552.5,12085.3) ops/second in (1.809906,84.648170) seconds
2026/05/26-10:28:16  ... thread 3: (2000,1011000) ops and (1100.6,11923.0) ops/second in (1.817184,84.794230) seconds
2026/05/26-10:28:17  ... thread 2: (1000,986000) ops and (760.5,11499.4) ops/second in (1.314849,85.743491) seconds
2026/05/26-10:28:17  ... thread 3: (1000,1012000) ops and (998.5,11795.5) ops/second in (1.001516,85.795746) seconds
2026/05/26-10:28:17  ... thread 0: (1000,1001000) ops and (644.0,11659.3) ops/second in (1.552818,85.854016) seconds
2026/05/26-10:28:18  ... thread 1: (1000,1024000) ops and (492.6,11813.8) ops/second in (2.030013,86.678183) seconds
2026/05/26-10:28:18  ... thread 2: (1000,987000) ops and (747.3,11334.2) ops/second in (1.338090,87.081581) seconds
2026/05/26-10:28:19  ... thread 0: (1000,1002000) ops and (465.0,11385.8) ops/second in (2.150462,88.004478) seconds
2026/05/26-10:28:19  ... thread 3: (2000,1014000) ops and (807.7,11487.2) ops/second in (2.476221,88.271967) seconds
2026/05/26-10:28:19  ... thread 1: (1000,1025000) ops and (608.2,11605.2) ops/second in (1.644260,88.322443) seconds
2026/05/26-10:28:20  ... thread 0: (1000,1003000) ops and (802.4,11238.0) ops/second in (1.246229,89.250707) seconds
2026/05/26-10:28:21  ... thread 1: (2000,1027000) ops and (1478.5,11452.4) ops/second in (1.352713,89.675156) seconds
2026/05/26-10:28:21  ... thread 2: (2000,989000) ops and (723.0,11007.5) ops/second in (2.766073,89.847654) seconds
2026/05/26-10:28:21  ... thread 0: (1000,1004000) ops and (988.3,11123.1) ops/second in (1.011841,90.262548) seconds
2026/05/26-10:28:22  ... thread 3: (1000,1015000) ops and (335.4,11122.8) ops/second in (2.981781,91.253748) seconds
2026/05/26-10:28:22  ... thread 2: (2000,991000) ops and (1391.3,10856.1) ops/second in (1.437554,91.285208) seconds
2026/05/26-10:28:23  ... thread 1: (1000,1028000) ops and (514.7,11220.5) ops/second in (1.942745,91.617901) seconds
2026/05/26-10:28:23  ... thread 0: (1000,1005000) ops and (631.0,10942.1) ops/second in (1.584742,91.847290) seconds
2026/05/26-10:28:23  ... thread 2: (1000,992000) ops and (884.4,10734.1) ops/second in (1.130734,92.415942) seconds
2026/05/26-10:28:24  ... thread 1: (1000,1029000) ops and (837.2,11086.9) ops/second in (1.194510,92.812411) seconds
2026/05/26-10:28:24  ... thread 0: (1000,1006000) ops and (748.6,10795.9) ops/second in (1.335915,93.183205) seconds
2026/05/26-10:28:24  ... thread 3: (1000,1016000) ops and (486.1,10888.3) ops/second in (2.057389,93.311137) seconds
2026/05/26-10:28:24  ... thread 2: (1000,993000) ops and (887.1,10615.4) ops/second in (1.127238,93.543180) seconds
2026/05/26-10:28:25  ... thread 1: (1000,1030000) ops and (609.9,10905.0) ops/second in (1.639535,94.451946) seconds
2026/05/26-10:28:26  ... thread 0: (1000,1007000) ops and (491.8,10575.9) ops/second in (2.033296,95.216501) seconds
2026/05/26-10:28:27  ... thread 2: (1000,994000) ops and (458.8,10384.1) ops/second in (2.179816,95.722996) seconds
2026/05/26-10:28:27  ... thread 3: (1000,1017000) ops and (391.0,10608.3) ops/second in (2.557569,95.868706) seconds
2026/05/26-10:28:27  ... thread 1: (1000,1031000) ops and (631.7,10735.7) ops/second in (1.583119,96.035065) seconds
2026/05/26-10:28:28  ... thread 0: (1000,1008000) ops and (654.3,10419.2) ops/second in (1.528337,96.744838) seconds
2026/05/26-10:28:29  ... thread 1: (1000,1032000) ops and (557.9,10549.2) ops/second in (1.792594,97.827659) seconds
2026/05/26-10:28:29  ... thread 2: (1000,995000) ops and (418.7,10141.5) ops/second in (2.388471,98.111467) seconds
2026/05/26-10:28:29  ... thread 3: (1000,1018000) ops and (381.2,10335.9) ops/second in (2.623073,98.491779) seconds
2026/05/26-10:28:30  ... thread 0: (1000,1009000) ops and (450.8,10195.7) ops/second in (2.218281,98.963119) seconds
2026/05/26-10:28:31  ... thread 3: (1000,1019000) ops and (686.9,10195.3) ops/second in (1.455863,99.947642) seconds
2026/05/26-10:28:31  ... thread 1: (1000,1033000) ops and (455.9,10327.8) ops/second in (2.193491,100.021150) seconds
2026/05/26-10:28:31  ... thread 0: (1000,1010000) ops and (646.2,10048.7) ops/second in (1.547511,100.510630) seconds
2026/05/26-10:28:32  ... thread 2: (1000,996000) ops and (328.2,9846.0) ops/second in (3.046667,101.158134) seconds
2026/05/26-10:28:33  ... thread 1: (1000,1034000) ops and (554.1,10154.6) ops/second in (1.804688,101.825838) seconds
2026/05/26-10:28:34  ... thread 3: (1000,1020000) ops and (376.8,9941.4) ops/second in (2.653765,102.601407) seconds
2026/05/26-10:28:34  ... thread 0: (1000,1011000) ops and (405.6,9817.8) ops/second in (2.465404,102.976034) seconds
2026/05/26-10:28:34  ... thread 1: (1000,1035000) ops and (617.3,10005.2) ops/second in (1.619868,103.445706) seconds
2026/05/26-10:28:35  ... thread 2: (1000,997000) ops and (403.2,9620.0) ops/second in (2.480072,103.638206) seconds
2026/05/26-10:28:36  ... thread 3: (1000,1021000) ops and (487.4,9756.0) ops/second in (2.051771,104.653178) seconds
2026/05/26-10:28:36  ... thread 0: (1000,1012000) ops and (416.1,9603.4) ops/second in (2.403461,105.379495) seconds
2026/05/26-10:28:37  ... thread 2: (1000,998000) ops and (475.7,9438.2) ops/second in (2.102369,105.740575) seconds
2026/05/26-10:28:37  ... thread 1: (1000,1036000) ops and (426.6,9793.0) ops/second in (2.344379,105.790085) seconds
2026/05/26-10:28:37  ... thread 3: (1000,1022000) ops and (547.1,9597.9) ops/second in (1.827924,106.481102) seconds
2026/05/26-10:28:38  ... thread 1: (1000,1037000) ops and (573.6,9643.5) ops/second in (1.743317,107.533402) seconds
2026/05/26-10:28:39  ... thread 0: (1000,1013000) ops and (386.9,9382.7) ops/second in (2.584862,107.964357) seconds
2026/05/26-10:28:39  ... thread 2: (1000,999000) ops and (428.3,9243.5) ops/second in (2.334826,108.075401) seconds
2026/05/26-10:28:39  ... thread 3: (1000,1023000) ops and (584.6,9455.4) ops/second in (1.710656,108.191758) seconds
2026/05/26-10:28:40  ... thread 1: (1000,1038000) ops and (566.9,9497.0) ops/second in (1.763856,109.297258) seconds
2026/05/26-10:28:41  ... thread 2: (1000,1000000) ops and (539.3,9096.7) ops/second in (1.854374,109.929775) seconds
2026/05/26-10:28:42  ... thread 0: (1000,1014000) ops and (322.8,9130.0) ops/second in (3.097534,111.061891) seconds
2026/05/26-10:28:42  ... thread 3: (1000,1024000) ops and (312.5,9192.8) ops/second in (3.199796,111.391554) seconds
2026/05/26-10:28:43  ... thread 1: (1000,1039000) ops and (405.1,9296.2) ops/second in (2.468634,111.765892) seconds
2026/05/26-10:28:44  ... thread 3: (1000,1025000) ops and (571.2,9059.4) ops/second in (1.750643,113.142197) seconds
2026/05/26-10:28:44  ... thread 2: (2000,1002000) ops and (592.8,8843.5) ops/second in (3.373961,113.303736) seconds
2026/05/26-10:28:44  ... thread 0: (1000,1015000) ops and (440.0,8955.8) ops/second in (2.272486,113.334377) seconds
2026/05/26-10:28:45  ... thread 3: (1000,1026000) ops and (754.5,8963.2) ops/second in (1.325328,114.467525) seconds
2026/05/26-10:28:46  ... thread 1: (1000,1040000) ops and (352.6,9074.9) ops/second in (2.836280,114.602172) seconds
2026/05/26-10:28:46  ... thread 2: (1000,1003000) ops and (592.0,8722.3) ops/second in (1.689272,114.993008) seconds
2026/05/26-10:28:47  ... thread 3: (1000,1027000) ops and (721.2,8864.6) ops/second in (1.386593,115.854118) seconds
2026/05/26-10:28:47  ... thread 1: (1000,1041000) ops and (555.3,8943.1) ops/second in (1.800971,116.403143) seconds
2026/05/26-10:28:48  ... thread 2: (1000,1004000) ops and (560.0,8597.4) ops/second in (1.785860,116.778868) seconds
2026/05/26-10:28:48  ... thread 0: (1000,1016000) ops and (261.5,8672.0) ops/second in (3.824696,117.159073) seconds
2026/05/26-10:28:49  ... thread 2: (1000,1005000) ops and (686.3,8500.0) ops/second in (1.457092,118.235960) seconds
2026/05/26-10:28:49  ... thread 3: (1000,1028000) ops and (388.0,8680.1) ops/second in (2.577503,118.431621) seconds
2026/05/26-10:28:50  ... thread 0: (1000,1017000) ops and (552.5,8548.4) ops/second in (1.810091,118.969164) seconds
2026/05/26-10:28:50  ... thread 1: (1000,1042000) ops and (323.4,8720.0) ops/second in (3.092222,119.495365) seconds
2026/05/26-10:28:51  ... thread 3: (1000,1029000) ops and (706.1,8585.9) ops/second in (1.416228,119.847849) seconds
2026/05/26-10:28:52  ... thread 2: (1000,1006000) ops and (378.6,8322.5) ops/second in (2.641125,120.877085) seconds
2026/05/26-10:28:52  ... thread 1: (1000,1043000) ops and (574.4,8603.0) ops/second in (1.740906,121.236271) seconds
2026/05/26-10:28:52  ... thread 0: (1000,1018000) ops and (431.2,8393.2) ops/second in (2.318878,121.288042) seconds
2026/05/26-10:28:52  ... thread 3: (1000,1030000) ops and (581.8,8472.7) ops/second in (1.718833,121.566682) seconds
2026/05/26-10:28:54  ... thread 1: (1000,1044000) ops and (552.4,8484.6) ops/second in (1.810259,123.046530) seconds
2026/05/26-10:28:54  ... thread 3: (1000,1031000) ops and (603.6,8366.9) ops/second in (1.656852,123.223534) seconds
2026/05/26-10:28:55  ... thread 0: (1000,1019000) ops and (396.9,8230.5) ops/second in (2.519550,123.807592) seconds
2026/05/26-10:28:55  ... thread 2: (1000,1007000) ops and (317.6,8119.3) ops/second in (3.148478,124.025563) seconds
2026/05/26-10:28:56  ... thread 1: (1000,1045000) ops and (527.1,8363.8) ops/second in (1.897109,124.943639) seconds
2026/05/26-10:28:56  ... thread 3: (1000,1032000) ops and (453.5,8227.8) ops/second in (2.205105,125.428639) seconds
2026/05/26-10:28:57  ... thread 2: (1000,1008000) ops and (625.3,8023.9) ops/second in (1.599246,125.624809) seconds
2026/05/26-10:28:58  ... thread 1: (1000,1046000) ops and (487.4,8236.5) ops/second in (2.051730,126.995369) seconds
2026/05/26-10:28:58  ... thread 2: (1000,1009000) ops and (675.6,7938.3) ops/second in (1.480251,127.105060) seconds
2026/05/26-10:28:58  ... thread 0: (1000,1020000) ops and (284.6,8011.2) ops/second in (3.513518,127.321110) seconds
2026/05/26-10:29:00  ... thread 3: (1000,1033000) ops and (292.0,8016.9) ops/second in (3.424132,128.852771) seconds
2026/05/26-10:29:01  ... thread 0: (1000,1021000) ops and (397.9,7863.9) ops/second in (2.513439,129.834549) seconds
2026/05/26-10:29:01  ... thread 2: (1000,1010000) ops and (309.9,7749.4) ops/second in (3.227283,130.332343) seconds
2026/05/26-10:29:02  ... thread 3: (1000,1034000) ops and (401.9,7872.6) ops/second in (2.488396,131.341167) seconds
2026/05/26-10:29:03  ... thread 1: (1000,1047000) ops and (192.4,7920.2) ops/second in (5.197651,132.193020) seconds
2026/05/26-10:29:03  ... thread 0: (1000,1022000) ops and (372.0,7711.9) ops/second in (2.687891,132.522440) seconds
2026/05/26-10:29:04  ... thread 2: (1000,1011000) ops and (373.4,7600.9) ops/second in (2.678000,133.010343) seconds
2026/05/26-10:29:06  ... thread 0: (1000,1023000) ops and (465.3,7596.3) ops/second in (2.149034,134.671474) seconds
2026/05/26-10:29:06  ... thread 3: (1000,1035000) ops and (241.9,7639.8) ops/second in (4.134362,135.475529) seconds
2026/05/26-10:29:07  ... thread 1: (1000,1048000) ops and (263.9,7706.9) ops/second in (3.789637,135.982657) seconds
2026/05/26-10:29:08  ... thread 2: (1000,1012000) ops and (239.8,7377.1) ops/second in (4.170288,137.180631) seconds
2026/05/26-10:29:09  ... thread 0: (1000,1024000) ops and (298.7,7419.3) ops/second in (3.347770,138.019244) seconds
2026/05/26-10:29:10  ... thread 3: (1000,1036000) ops and (309.8,7469.2) ops/second in (3.227702,138.703231) seconds
2026/05/26-10:29:10  ... thread 1: (1000,1049000) ops and (338.4,7550.1) ops/second in (2.955338,138.937995) seconds
2026/05/26-10:29:11  ... thread 2: (1000,1013000) ops and (403.2,7253.3) ops/second in (2.480011,139.660642) seconds
2026/05/26-10:29:12  ... thread 3: (1000,1037000) ops and (492.3,7368.5) ops/second in (2.031087,140.734318) seconds
2026/05/26-10:29:12  ... thread 0: (1000,1025000) ops and (290.5,7245.8) ops/second in (3.442498,141.461742) seconds
2026/05/26-10:29:14  ... thread 1: (1000,1050000) ops and (238.2,7335.7) ops/second in (4.197281,143.135276) seconds
2026/05/26-10:29:15  ... thread 0: (1000,1026000) ops and (446.3,7139.8) ops/second in (2.240521,143.702263) seconds
2026/05/26-10:29:16  ... thread 0: (1000,1027000) ops and (567.9,7060.2) ops/second in (1.760921,145.463184) seconds
2026/05/26-10:29:17  ... thread 3: (1000,1038000) ops and (197.8,7119.9) ops/second in (5.054854,145.789172) seconds
2026/05/26-10:29:17  ... thread 2: (1000,1014000) ops and (146.7,6922.5) ops/second in (6.818288,146.478930) seconds
2026/05/26-10:29:18  ... thread 1: (1000,1051000) ops and (265.9,7154.7) ops/second in (3.761271,146.896547) seconds
2026/05/26-10:29:19  ... thread 0: (1000,1028000) ops and (370.7,6938.4) ops/second in (2.697323,148.160507) seconds
2026/05/26-10:29:20  ... thread 2: (1000,1015000) ops and (455.2,6826.9) ops/second in (2.196791,148.675721) seconds
2026/05/26-10:29:20  ... thread 3: (1000,1039000) ops and (274.6,6953.1) ops/second in (3.641240,149.430412) seconds
2026/05/26-10:29:21  ... thread 1: (1000,1052000) ops and (311.8,7008.5) ops/second in (3.207437,150.103984) seconds
2026/05/26-10:29:22  ... thread 0: (1000,1029000) ops and (304.2,6794.4) ops/second in (3.287548,151.448055) seconds
2026/05/26-10:29:22  ... thread 3: (1000,1040000) ops and (471.1,6862.3) ops/second in (2.122852,151.553264) seconds
2026/05/26-10:29:24  ... thread 0: (1000,1030000) ops and (502.3,6712.8) ops/second in (1.990930,153.438985) seconds
2026/05/26-10:29:25  ... thread 2: (1000,1016000) ops and (194.7,6605.5) ops/second in (5.136310,153.812031) seconds
2026/05/26-10:29:25  ... thread 1: (1000,1053000) ops and (254.3,6836.0) ops/second in (3.932577,154.036561) seconds
2026/05/26-10:29:27  ... thread 3: (1000,1041000) ops and (233.1,6679.8) ops/second in (4.289433,155.842697) seconds
2026/05/26-10:29:27  ... thread 2: (1000,1017000) ops and (461.0,6520.0) ops/second in (2.169328,155.981359) seconds
2026/05/26-10:29:28  ... thread 0: (1000,1031000) ops and (300.4,6576.6) ops/second in (3.329070,156.768055) seconds
2026/05/26-10:29:28  ... thread 1: (1000,1054000) ops and (284.3,6689.7) ops/second in (3.517960,157.554521) seconds
2026/05/26-10:29:31  ... thread 2: (1000,1018000) ops and (261.7,6370.4) ops/second in (3.821085,159.802444) seconds
2026/05/26-10:29:31  ... thread 3: (1000,1042000) ops and (244.7,6515.4) ops/second in (4.087206,159.929903) seconds
2026/05/26-10:29:31  ... thread 0: (1000,1032000) ops and (309.5,6450.1) ops/second in (3.230657,159.998712) seconds
2026/05/26-10:29:32  ... thread 1: (1000,1055000) ops and (329.6,6569.6) ops/second in (3.034164,160.588685) seconds
2026/05/26-10:29:33  ... thread 3: (1000,1043000) ops and (443.1,6430.9) ops/second in (2.256654,162.186557) seconds
2026/05/26-10:29:33  ... thread 0: (1000,1033000) ops and (428.2,6363.4) ops/second in (2.335184,162.333896) seconds
2026/05/26-10:29:34  ... thread 2: (1000,1019000) ops and (284.4,6239.3) ops/second in (3.516286,163.318730) seconds
2026/05/26-10:29:34  ... thread 1: (1000,1056000) ops and (342.2,6458.3) ops/second in (2.922132,163.510817) seconds
2026/05/26-10:29:34  ... thread 0: (1000,1034000) ops and (843.9,6323.4) ops/second in (1.184955,163.518851) seconds
2026/05/26-10:29:34  ... thread 3: (1000,1044000) ops and (746.3,6384.3) ops/second in (1.339903,163.526460) seconds
2026/05/26-10:29:35  ... thread 2: (24000,1043000) ops and (23202.9,6346.1) ops/second in (1.034355,164.353085) seconds
2026/05/26-10:29:35  ... thread 0: (31000,1065000) ops and (30371.3,6472.6) ops/second in (1.020699,164.539550) seconds
2026/05/26-10:29:35  ... thread 1: (32000,1088000) ops and (31046.6,6612.3) ops/second in (1.030709,164.541526) seconds
2026/05/26-10:29:35  ... thread 3: (31000,1075000) ops and (29901.8,6532.4) ops/second in (1.036727,164.563187) seconds
2026/05/26-10:29:36  ... thread 2: (27000,1070000) ops and (23707.8,6465.6) ops/second in (1.138864,165.491949) seconds
2026/05/26-10:29:36  ... thread 0: (22000,1087000) ops and (21998.5,6566.4) ops/second in (1.000068,165.539618) seconds
2026/05/26-10:29:36  ... thread 1: (23000,1111000) ops and (22557.5,6710.5) ops/second in (1.019617,165.561143) seconds
2026/05/26-10:29:36  ... thread 3: (21000,1096000) ops and (20827.4,6619.5) ops/second in (1.008288,165.571475) seconds
2026/05/26-10:29:38  ... thread 0: (29000,1116000) ops and (27645.3,6699.1) ops/second in (1.049003,166.588621) seconds
2026/05/26-10:29:38  ... thread 2: (32000,1102000) ops and (29118.1,6615.0) ops/second in (1.098973,166.590922) seconds
2026/05/26-10:29:38  ... thread 3: (29000,1125000) ops and (28123.9,6752.6) ops/second in (1.031153,166.602628) seconds
2026/05/26-10:29:38  ... thread 1: (28000,1139000) ops and (26977.8,6836.8) ops/second in (1.037892,166.599035) seconds
2026/05/26-10:29:39  ... thread 1: (18000,1157000) ops and (17714.6,6902.7) ops/second in (1.016113,167.615148) seconds
2026/05/26-10:29:39  ... thread 0: (15000,1131000) ops and (14581.9,6747.5) ops/second in (1.028675,167.617296) seconds
2026/05/26-10:29:39  ... thread 3: (15000,1140000) ops and (14739.3,6801.1) ops/second in (1.017690,167.620318) seconds
2026/05/26-10:29:39  ... thread 2: (14000,1116000) ops and (13480.9,6657.5) ops/second in (1.038503,167.629425) seconds
2026/05/26-10:29:40  ... thread 3: (31000,1171000) ops and (27202.9,6938.9) ops/second in (1.139584,168.759902) seconds
2026/05/26-10:29:40  ... thread 1: (32000,1189000) ops and (28014.5,7045.6) ops/second in (1.142264,168.757412) seconds
2026/05/26-10:29:40  ... thread 0: (31000,1162000) ops and (26955.6,6885.2) ops/second in (1.150039,168.767335) seconds
2026/05/26-10:29:40  ... thread 2: (30000,1146000) ops and (26198.8,6790.1) ops/second in (1.145089,168.774514) seconds
2026/05/26-10:29:41  ... thread 3: (31000,1202000) ops and (30964.1,7080.5) ops/second in (1.001159,169.761061) seconds
2026/05/26-10:29:41  ... thread 1: (31000,1220000) ops and (30699.2,7186.3) ops/second in (1.009798,169.767210) seconds
2026/05/26-10:29:41  ... thread 0: (29000,1191000) ops and (24440.7,7007.8) ops/second in (1.186544,169.953879) seconds
2026/05/26-10:29:41  ... thread 2: (32000,1178000) ops and (27094.8,6931.2) ops/second in (1.181038,169.955552) seconds
2026/05/26-10:29:42  ... thread 2: (15000,1193000) ops and (14752.9,6977.7) ops/second in (1.016749,170.972301) seconds
2026/05/26-10:29:42  ... thread 3: (17000,1219000) ops and (13984.1,7129.6) ops/second in (1.215665,170.976726) seconds
2026/05/26-10:29:42  ... thread 0: (17000,1208000) ops and (16620.5,7065.3) ops/second in (1.022833,170.976712) seconds
2026/05/26-10:29:42  ... thread 1: (15000,1235000) ops and (12275.0,7222.7) ops/second in (1.221998,170.989208) seconds
2026/05/26-10:29:43  ... thread 2: (40000,1233000) ops and (36905.0,7166.3) ops/second in (1.083863,172.056164) seconds
2026/05/26-10:29:43  ... thread 0: (38000,1246000) ops and (34748.7,7241.2) ops/second in (1.093566,172.070278) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     137.537 micros/op 29032 ops/sec 172.223 seconds 5000000 operations;   28.8 MB/s
2026/05/26-10:29:47  ... thread 2: (1000,1000) ops and (233.9,233.9) ops/second in (4.275322,4.275322) seconds
2026/05/26-10:29:48  ... thread 1: (1000,1000) ops and (229.1,229.1) ops/second in (4.364739,4.364739) seconds
2026/05/26-10:29:48  ... thread 3: (1000,1000) ops and (226.2,226.2) ops/second in (4.420579,4.420579) seconds
2026/05/26-10:29:48  ... thread 0: (1000,1000) ops and (223.7,223.7) ops/second in (4.470748,4.470748) seconds
2026/05/26-10:29:52  ... thread 2: (1000,2000) ops and (213.8,223.4) ops/second in (4.678013,8.953335) seconds
2026/05/26-10:29:52  ... thread 0: (1000,2000) ops and (207.9,215.5) ops/second in (4.809187,9.279935) seconds
2026/05/26-10:29:52  ... thread 3: (1000,2000) ops and (205.8,215.5) ops/second in (4.860120,9.280699) seconds
2026/05/26-10:29:53  ... thread 1: (1000,2000) ops and (192.0,208.9) ops/second in (5.208588,9.573327) seconds
2026/05/26-10:29:58  ... thread 2: (1000,3000) ops and (184.3,208.6) ops/second in (5.424878,14.378213) seconds
2026/05/26-10:29:58  ... thread 0: (1000,3000) ops and (181.8,203.0) ops/second in (5.501249,14.781184) seconds
2026/05/26-10:29:58  ... thread 3: (1000,3000) ops and (172.7,199.1) ops/second in (5.790767,15.071466) seconds
2026/05/26-10:29:59  ... thread 1: (1000,3000) ops and (151.1,185.3) ops/second in (6.618689,16.192016) seconds
2026/05/26-10:30:10  ... thread 0: (1000,4000) ops and (83.3,149.3) ops/second in (12.006887,26.788071) seconds
2026/05/26-10:30:10  ... thread 2: (1000,4000) ops and (80.3,149.1) ops/second in (12.455760,26.833973) seconds
2026/05/26-10:30:11  ... thread 3: (1000,4000) ops and (75.8,141.5) ops/second in (13.198791,28.270257) seconds
2026/05/26-10:30:12  ... thread 1: (1000,4000) ops and (78.1,137.9) ops/second in (12.806352,28.998368) seconds
2026/05/26-10:30:19  ... thread 2: (1000,5000) ops and (105.3,137.6) ops/second in (9.496422,36.330395) seconds
2026/05/26-10:30:20  ... thread 0: (1000,5000) ops and (101.9,136.6) ops/second in (9.815054,36.603125) seconds
2026/05/26-10:30:20  ... thread 3: (1000,5000) ops and (111.7,134.3) ops/second in (8.951500,37.221757) seconds
2026/05/26-10:30:21  ... thread 1: (1000,5000) ops and (115.2,132.7) ops/second in (8.679966,37.678334) seconds
2026/05/26-10:30:26  ... thread 2: (1000,6000) ops and (163.9,141.4) ops/second in (6.102158,42.432553) seconds
2026/05/26-10:30:26  ... thread 0: (1000,6000) ops and (171.0,141.3) ops/second in (5.848882,42.452007) seconds
2026/05/26-10:30:26  ... thread 1: (1000,6000) ops and (202.5,140.8) ops/second in (4.937777,42.616111) seconds
2026/05/26-10:30:26  ... thread 3: (1000,6000) ops and (185.1,140.8) ops/second in (5.403038,42.624795) seconds
2026/05/26-10:30:27  ... thread 0: (2000,8000) ops and (1390.5,182.3) ops/second in (1.438303,43.890310) seconds
2026/05/26-10:30:27  ... thread 2: (2000,8000) ops and (1300.9,181.9) ops/second in (1.537393,43.969946) seconds
2026/05/26-10:30:27  ... thread 3: (2000,8000) ops and (1332.6,181.3) ops/second in (1.500845,44.125640) seconds
2026/05/26-10:30:27  ... thread 1: (2000,8000) ops and (1306.1,181.2) ops/second in (1.531322,44.147433) seconds
2026/05/26-10:30:29  ... thread 0: (2000,10000) ops and (1361.7,220.5) ops/second in (1.468727,45.359037) seconds
2026/05/26-10:30:29  ... thread 2: (2000,10000) ops and (1406.5,220.3) ops/second in (1.421956,45.391902) seconds
2026/05/26-10:30:29  ... thread 3: (2000,10000) ops and (1422.5,219.6) ops/second in (1.406014,45.531654) seconds
2026/05/26-10:30:29  ... thread 1: (2000,10000) ops and (1392.1,219.4) ops/second in (1.436719,45.584152) seconds
